predicted_kpt,true_kpt,rider_wait,eta_error,is_delayed
18.00504454704504,17.283678963180215,0.0,0.7213655838648236,False
15.825710851348266,10.943158100228896,0.0,4.88255275111937,False
19.063192952596502,16.75305004004994,0.0,2.3101429125465636,False
20.940926022269,22.173336626594168,1.2324106166666666,1.2324106043251675,False
18.23566490432668,14.389626008742365,0.0,3.8460388955843143,False
26.77223797268036,18.448887019788884,0.0,8.323350952891477,False
19.942687714483654,17.418785506563587,0.0,2.5239022079200666,False
30.25643664933621,24.43242603867201,0.0,5.8240106106642,False
19.495567946831567,16.95751349359372,0.0,2.538054453237848,False
17.62153709494286,17.264582803560106,0.0,0.3569542913827526,False
29.007346470486883,20.01012580231953,0.0,8.997220668167355,False
26.86847078680347,21.7177243514599,0.0,5.150746435343571,False
14.351789073781845,12.150079690048829,0.0,2.201709383733016,False
14.384539855849154,9.819531242148653,0.0,4.565008613700501,False
30.194858885435764,18.08732845391539,0.0,12.107530431520374,False
27.294356546410036,21.220007766407026,0.0,6.07434878000301,False
20.164817152115663,15.069895450303331,0.0,5.094921701812332,False
18.343269898220406,14.246571252167922,0.0,4.096698646052484,False
18.29192949082697,17.635135204186025,0.0,0.6567942866409453,False
27.06502525464403,19.792415619814548,0.0,7.272609634829482,False
29.222486794791774,35.92441241985726,6.701925616666667,6.701925625065488,True
20.664722327964864,20.36874784591471,0.0,0.295974482050152,False
28.276951931854274,20.26947742128024,0.0,8.007474510574035,False
19.03419818870792,16.750633668462562,0.0,2.2835645202453563,False
19.7576410239808,14.24798476748381,0.0,5.509656256496989,False
18.065089434284648,12.941073651901258,0.0,5.12401578238339,False
20.133273056559318,12.175758266610558,0.0,7.95751478994876,False
19.64514554579539,13.334201741171228,0.0,6.310943804624163,False
19.13610359990144,15.423281162271614,0.0,3.712822437629825,False
18.50361020084742,14.63352704481052,0.0,3.8700831560368982,False
18.371584227414342,12.346243693646214,0.0,6.025340533768128,False
15.500461298571068,12.844796269378683,0.0,2.6556650291923845,False
22.531679804994102,32.72873643872009,10.197056633333334,10.197056633725989,True
17.164665383886682,15.772580903854584,0.0,1.3920844800320982,False
29.974900636547407,27.360013033736305,0.0,2.614887602811102,False
15.28429636349254,13.029648024483176,0.0,2.254648339009364,False
18.87435852354288,12.127651431563963,0.0,6.746707091978918,False
15.006279911945374,12.6346202074991,0.0,2.371659704446273,False
14.939747780397965,13.311560702267451,0.0,1.628187078130514,False
18.757294761018592,13.175885820717417,0.0,5.581408940301175,False
28.98371618157218,18.57100229517682,0.0,10.412713886395359,False
20.244154490403087,15.999327085675551,0.0,4.244827404727536,False
26.04618017407332,23.019707921228992,0.0,3.0264722528443286,False
18.261293801804804,16.267612183165966,0.0,1.9936816186388384,False
16.860820810037843,13.6523963655095,0.0,3.208424444528344,False
14.669246826644777,14.100758431836912,0.0,0.568488394807865,False
17.66849294950162,17.81968643638659,0.15119348333333335,0.1511934868849707,False
18.4226105855987,15.321638922435165,0.0,3.100971663163536,False
15.164524676048568,12.605589219105878,0.0,2.55893545694269,False
19.992258205112762,16.818402395795665,0.0,3.1738558093170965,False
25.848834520815945,22.72553776140641,0.0,3.123296759409534,False
31.55653308390731,28.540308577802367,0.0,3.016224506104944,False
17.70020545687631,14.55735730500274,0.0,3.1428481518735722,False
20.569123292479393,14.631726270466626,0.0,5.937397022012767,False
21.86974348014623,22.553769383516205,0.6840259,0.6840259033699745,False
20.268611790702504,13.323817630365497,0.0,6.944794160337008,False
28.814554788902736,22.161487927908723,0.0,6.653066860994013,False
14.751781399774522,13.920317372232011,0.0,0.8314640275425109,False
32.582866306059785,31.29110826834028,0.0,1.2917580377195037,False
31.36097349354422,26.978808585023373,0.0,4.382164908520846,False
26.668271057289218,20.896975934336385,0.0,5.771295122952832,False
28.585968643129085,21.16932532660894,0.0,7.416643316520144,False
19.413020467117388,16.679033695071915,0.0,2.7339867720454727,False
14.946163400340506,14.128934932262482,0.0,0.8172284680780244,False
20.206725810824977,14.067431497456322,0.0,6.139294313368655,False
29.151484475863338,18.8758778167077,0.0,10.275606659155638,False
19.952076679113137,17.35001628989243,0.0,2.602060389220707,False
27.690604350062614,22.42118920066018,0.0,5.269415149402434,False
17.35319880538289,13.475431472658704,0.0,3.8777673327241846,False
14.960435870765295,9.659550413087786,0.0,5.300885457677509,False
32.6075927449149,43.68488415689276,11.0772914,11.077291411977853,True
17.80753698891076,17.649742314901847,0.0,0.15779467400891178,False
19.96039467082468,15.356277825726632,0.0,4.604116845098048,False
29.020267779529355,17.845411666113815,0.0,11.17485611341554,False
15.086885221568576,10.21191166799321,0.0,4.874973553575366,False
18.981142245264003,16.32606896187692,0.0,2.6550732833870825,False
14.24141338917689,13.540226788729695,0.0,0.701186600447194,False
15.404484453250474,13.039804845669131,0.0,2.3646796075813423,False
18.333995219027926,15.026026533184517,0.0,3.3079686858434094,False
17.724796929819227,12.755695683537724,0.0,4.969101246281504,False
33.3290915998534,39.79101911582352,6.461927516666666,6.4619275159701175,True
20.05789697877124,17.764381488644318,0.0,2.2935154901269215,False
21.942175872065384,23.76659481210828,1.8244189499999999,1.8244189400428965,False
20.525026094163056,22.233987222812903,1.7089611166666667,1.7089611286498467,False
14.512799502604931,13.655593340356624,0.0,0.8572061622483069,False
29.315305753522406,20.026781067874538,0.0,9.288524685647868,False
15.963725265252894,11.018122747094132,0.0,4.945602518158761,False
27.685462908990818,24.525201168040454,0.0,3.1602617409503644,False
19.367641660781022,17.482577154744074,0.0,1.8850645060369473,False
32.58533951612422,45.652643590012026,13.067304066666667,13.067304073887804,True
18.81265298905458,13.78790255749832,0.0,5.02475043155626,False
15.657822248707605,12.05675298334818,0.0,3.601069265359426,False
18.273133569259734,17.48400430912102,0.0,0.789129260138715,False
22.930490476241115,35.35919740452391,12.428706916666666,12.428706928282796,True
17.912838330133432,15.304801703138896,0.0,2.6080366269945365,False
19.16099357799906,14.962261246958228,0.0,4.1987323310408335,False
20.266788506589876,28.1655867648301,7.898798266666666,7.898798258240223,True
14.363318602717248,14.314457113246904,0.0,0.048861489470343855,False
14.10010986099705,11.407976805774586,0.0,2.692133055222463,False
21.728186453778594,21.80139753473595,0.07321108333333333,0.07321108095735696,False
20.116804419707933,16.095235181914227,0.0,4.021569237793706,False
19.425138302438427,14.561092751021569,0.0,4.864045551416858,False
18.307005527082772,15.871662547650867,0.0,2.435342979431905,False
18.537930767340235,12.052265308996944,0.0,6.485665458343291,False
22.830528312627475,32.035456645090726,9.204928333333333,9.20492833246325,True
17.504957254205078,15.931989673537505,0.0,1.572967580667573,False
17.79200223170221,13.960415398368266,0.0,3.831586833333944,False
17.47475763810902,14.267294588787337,0.0,3.2074630493216816,False
30.437719824307955,23.998482702117872,0.0,6.439237122190082,False
24.732035218421508,23.964068901126048,0.0,0.7679663172954605,False
18.174629711963075,15.01696083536401,0.0,3.1576688765990646,False
28.164835678223778,41.64563755110232,13.480801866666667,13.48080187287854,True
19.74638382047806,16.38864288459879,0.0,3.357740935879267,False
18.767298798733666,17.629513258582538,0.0,1.1377855401511283,False
21.36548889774205,12.53684564167598,0.0,8.828643256066071,False
18.105141442925053,14.79427883872805,0.0,3.310862604197002,False
28.183494805558134,21.085970440134957,0.0,7.097524365423176,False
29.903647744849636,38.53122214336684,8.627574399999999,8.627574398517204,True
18.18952548171802,17.227135985357663,0.0,0.962389496360359,False
19.460893872886512,14.89422275906669,0.0,4.566671113819822,False
27.010489547338565,25.0023699625102,0.0,2.008119584828364,False
28.44498414036754,25.48774375129188,0.0,2.957240389075661,False
19.559754129683437,14.52870150848135,0.0,5.031052621202088,False
28.12731195286814,21.497925178731293,0.0,6.629386774136847,False
14.573432942398988,12.38765592937798,0.0,2.185777013021008,False
32.81212824559114,37.98373353299182,5.171605283333333,5.171605287400681,True
18.113643995783036,17.35831937886391,0.0,0.7553246169191254,False
18.81564239824468,15.8968693953476,0.0,2.9187730028970797,False
19.283533049096036,17.51986802570318,0.0,1.763665023392857,False
20.684238215333146,14.784408362746468,0.0,5.899829852586677,False
18.09804749699461,17.719296346887003,0.0,0.3787511501076075,False
17.994382856896078,17.880631323198067,0.0,0.11375153369801083,False
14.653853115295743,13.0843905462466,0.0,1.5694625690491417,False
17.85975813046715,17.64593680797659,0.0,0.21382132249055985,False
19.536501853392874,12.416044622381367,0.0,7.120457231011507,False
20.935416353373355,14.3289082849209,0.0,6.606508068452456,False
18.656438192979177,12.909820202906888,0.0,5.74661799007229,False
18.903639124043735,15.092228427379576,0.0,3.8114106966641597,False
20.426551734746965,16.482420418604644,0.0,3.9441313161423217,False
14.18371309621249,12.34094119996923,0.0,1.84277189624326,False
18.959424899147585,12.31884648939861,0.0,6.640578409748976,False
15.733287795553288,13.917327616540966,0.0,1.8159601790123219,False
14.527337412897968,10.396518839661342,0.0,4.130818573236626,False
28.23412789038467,18.78550934268988,0.0,9.448618547694789,False
19.822508659816535,12.09059361552916,0.0,7.7319150442873745,False
19.319660000654412,17.760706346953654,0.0,1.5589536537007582,False
29.60358166438231,45.06618049976536,15.462598833333335,15.462598835383048,True
19.47358916887343,14.916629560982887,0.0,4.556959607890544,False
15.131252426122426,12.023604644573249,0.0,3.1076477815491774,False
22.427245596263546,27.82149104376329,5.39424545,5.394245447499745,True
15.568992598379818,13.614904709768414,0.0,1.9540878886114044,False
18.88470334516728,12.707194982271869,0.0,6.177508362895413,False
17.468955842975635,17.986779480761285,0.5178236333333334,0.51782363778565,False
15.411119059818837,14.314835272178884,0.0,1.096283787639953,False
18.416070280936566,17.147343126141198,0.0,1.2687271547953678,False
26.46194828693867,25.04567720745166,0.0,1.4162710794870108,False
19.649495530913676,13.79193000479092,0.0,5.857565526122755,False
20.269183873138847,15.45917325004267,0.0,4.810010623096176,False
16.295067907885574,11.05110171897985,0.0,5.243966188905723,False
14.741081893261477,13.319560669889505,0.0,1.4215212233719718,False
21.867629389101147,21.348282233311057,0.0,0.5193471557900899,False
19.305729317791034,14.406355175589114,0.0,4.8993741422019195,False
19.165637842091154,17.153574753764232,0.0,2.012063088326922,False
18.228309700706472,12.590768181123591,0.0,5.63754151958288,False
18.809019250511863,17.044448643944975,0.0,1.7645706065668882,False
18.001561976213317,17.134141921117067,0.0,0.8674200550962503,False
30.446299754372948,27.63106127828635,0.0,2.8152384760865985,False
25.461759100620867,24.999148524718823,0.0,0.462610575902044,False
18.180148334196332,13.372617952834458,0.0,4.8075303813618735,False
28.52155679869471,18.15896210764879,0.0,10.36259469104592,False
19.741483830127404,16.62374137443649,0.0,3.1177424556909124,False
14.239589809771505,12.78793528476503,0.0,1.4516545250064752,False
18.476200909538132,13.32620875470866,0.0,5.149992154829473,False
29.30044857122143,26.092608600436225,0.0,3.207839970785205,False
18.16209529015569,13.029545266445652,0.0,5.1325500237100385,False
18.23336659422061,17.586470740534853,0.0,0.6468958536857556,False
27.382631149851527,22.83411206579739,0.0,4.548519084054135,False
18.494025629243403,16.826203562149715,0.0,1.667822067093688,False
18.587625532458542,13.444533372211968,0.0,5.1430921602465745,False
29.517595359943186,21.656331968970758,0.0,7.861263390972429,False
14.200589004345753,11.677267292833568,0.0,2.5233217115121853,False
18.89945640226168,16.540173780285564,0.0,2.359282621976117,False
32.40898213761869,36.53810398065343,4.12912185,4.1291218430347385,True
17.958045171726354,13.46320958635446,0.0,4.494835585371895,False
15.090205359333549,13.12257722556918,0.0,1.967628133764368,False
18.782442925803053,16.893290225750516,0.0,1.8891527000525379,False
19.542122536542433,14.056734259940075,0.0,5.485388276602357,False
18.06447625856733,12.2979686098954,0.0,5.7665076486719276,False
25.54179883468251,22.638487912649268,0.0,2.903310922033242,False
15.30520636664981,11.034495370846534,0.0,4.270710995803276,False
22.116212006409345,24.793107587751063,2.676895583333333,2.676895581341718,False
26.289619874081552,24.963051559481336,0.0,1.326568314600216,False
19.4159406846741,14.75789292465367,0.0,4.658047760020432,False
20.025175301366605,15.53324516691182,0.0,4.491930134454785,False
13.845484991715168,11.870332637875848,0.0,1.97515235383932,False
28.105573053588,24.10905010430193,0.0,3.9965229492860708,False
14.87892333955336,10.33700715524922,0.0,4.5419161843041405,False
18.69513468523026,16.758491351001833,0.0,1.9366433342284282,False
17.54684327857459,12.69005289101292,0.0,4.856790387561668,False
32.58208281976115,24.5352894866512,0.0,8.046793333109946,False
28.952306639389704,18.151139159996426,0.0,10.801167479393278,False
22.30398668894034,20.33662600274436,0.0,1.9673606861959811,False
27.010278644252338,22.756980295375968,0.0,4.2532983488763705,False
20.389554689107364,14.965396341924396,0.0,5.424158347182967,False
27.148046157393438,19.760995792831952,0.0,7.387050364561485,False
16.367225622050313,11.90291546618898,0.0,4.464310155861332,False
14.571412714518159,11.492899476398186,0.0,3.0785132381199727,False
28.83835498502802,18.906455713697348,0.0,9.931899271330671,False
19.42239323001363,13.543722543764485,0.0,5.878670686249144,False
14.980731118214889,14.13257237556577,0.0,0.8481587426491188,False
18.90170008511415,16.65152002238647,0.0,2.2501800627276793,False
30.89138860416218,31.55024029939845,0.6588516999999999,0.6588516952362689,False
16.529249174053717,12.92191058872046,0.0,3.607338585333258,False
14.603251473588877,12.153177150740042,0.0,2.4500743228488346,False
18.267054680025897,17.211994468505992,0.0,1.0550602115199048,False
18.860285101999747,14.687753133036356,0.0,4.172531968963391,False
21.545073101686004,12.53522669952094,0.0,9.009846402165063,False
27.444084062812312,22.41688371948244,0.0,5.0272003433298735,False
19.708723251176796,14.479430819545843,0.0,5.229292431630952,False
19.61891874250004,15.20450679189116,0.0,4.41441195060888,False
28.256538338473337,21.47493340210908,0.0,6.781604936364257,False
19.26708119056628,15.742314217661187,0.0,3.524766972905093,False
28.801018747559176,25.85084683137868,0.0,2.950171916180498,False
19.480956751468764,13.192567723279288,0.0,6.288389028189476,False
19.419785089789745,17.64640550123629,0.0,1.7733795885534533,False
17.38400933567578,17.2077340920163,0.0,0.17627524365948233,False
14.640182562749157,11.863133387360593,0.0,2.777049175388564,False
18.06949788159053,16.65730030647093,0.0,1.412197575119599,False
28.24259919687099,25.12034556907271,0.0,3.1222536277982798,False
15.364069737876308,10.8966269734094,0.0,4.467442764466908,False
14.448566515729052,11.939128139602785,0.0,2.5094383761262673,False
29.370405500405198,17.822327752236184,0.0,11.548077748169014,False
29.102229095245104,29.652587703261236,0.5503585999999999,0.5503586080161327,False
18.514834068593924,14.398541692191186,0.0,4.116292376402738,False
30.501366958892007,34.73445650940785,4.23308955,4.233089550515842,True
17.724374187747255,13.441324928661924,0.0,4.283049259085331,False
16.94005806727482,20.613640273166045,3.6735822,3.6735822058912255,True
17.80524731645385,16.3469088496554,0.0,1.4583384667984518,False
15.27452530434249,13.400147771272222,0.0,1.8743775330702679,False
15.045340033129715,11.299262556287124,0.0,3.7460774768425917,False
33.206905748548614,34.83705414119018,1.6301483833333335,1.6301483926415656,False
18.559423322169845,13.795971199487708,0.0,4.763452122682137,False
19.102078400398106,12.35925331254002,0.0,6.742825087858087,False
19.478130993069833,12.511631850580468,0.0,6.966499142489365,False
30.905246843339448,22.635117551768865,0.0,8.270129291570584,False
18.458583514621015,16.331118636361506,0.0,2.1274648782595094,False
14.857612892440589,13.683363378834024,0.0,1.174249513606565,False
18.834241814347838,15.053411737839234,0.0,3.780830076508604,False
20.05300105703303,15.865991248382636,0.0,4.187009808650393,False
26.106570990543485,24.0254334617222,0.0,2.0811375288212837,False
18.296397749754043,12.472525645666202,0.0,5.82387210408784,False
28.426199131494972,21.570596045830264,0.0,6.855603085664708,False
15.32360729513683,11.108010191600076,0.0,4.215597103536753,False
14.973202016622324,10.781741893392535,0.0,4.191460123229788,False
28.747579925784798,17.973381565788742,0.0,10.774198359996056,False
19.477153967836372,16.865531777637873,0.0,2.6116221901984993,False
15.023702698232356,9.706321341303909,0.0,5.317381356928447,False
19.32476092804856,28.610486122857385,9.285725183333334,9.285725194808826,True
19.665819885110988,27.74044268842847,8.0746228,8.074622803317482,True
28.17557851671039,17.745314598519958,0.0,10.430263918190434,False
17.57635597211611,17.96103678848229,0.3846808166666667,0.3846808163661777,False
20.195341224349818,18.893597874562797,0.0,1.3017433497870208,False
14.511521747130022,11.406841405738238,0.0,3.1046803413917843,False
19.375752421745137,23.053623257169377,3.677870833333333,3.6778708354242404,True
26.667255395329462,20.377047851257007,0.0,6.290207544072455,False
19.823282866578875,15.803809729991707,0.0,4.019473136587168,False
26.751091314124775,17.857568434864667,0.0,8.893522879260107,False
19.028852240562742,13.47330494350965,0.0,5.555547297053092,False
15.919083799961657,12.769266061835555,0.0,3.149817738126101,False
28.49142993802827,24.813151893141548,0.0,3.6782780448867207,False
19.680846598466555,17.479646833875556,0.0,2.2011997645909993,False
27.32910032891435,23.39041595999532,0.0,3.9386843689190307,False
25.81838734864514,20.314938464962324,0.0,5.503448883682815,False
15.31400802035292,14.014081003231604,0.0,1.2999270171213162,False
18.001551600877836,14.69626063835397,0.0,3.3052909625238662,False
20.420442723697338,16.567866588686645,0.0,3.8525761350106933,False
26.038568352893105,25.22203624278782,0.0,0.8165321101052854,False
29.852418719635143,34.132994171792426,4.28057545,4.280575452157283,True
15.44663130722169,13.836309061896351,0.0,1.6103222453253387,False
17.525306964288472,17.108539481052958,0.0,0.41676748323551394,False
19.179081632097375,15.817217565552776,0.0,3.3618640665446,False
27.095161244545604,25.55005249946453,0.0,1.5451087450810732,False
17.36691570326812,24.58264286265828,7.2157271666666665,7.215727159390159,True
26.332381098599978,25.7084635340509,0.0,0.6239175645490782,False
18.83111383117487,15.865774463835429,0.0,2.9653393673394426,False
17.87738979690953,16.939791442895153,0.0,0.9375983540143764,False
27.363619487217022,24.1272030122633,0.0,3.236416474953721,False
18.095098854860705,13.460857703593163,0.0,4.634241151267542,False
17.440015557656853,14.137234760011705,0.0,3.3027807976451484,False
20.21800873286868,17.353988742906314,0.0,2.8640199899623653,False
18.345901719838878,14.787946766257951,0.0,3.5579549535809267,False
15.083618162274064,13.774051529352352,0.0,1.3095666329217117,False
15.104764183542883,10.25439784915942,0.0,4.850366334383464,False
20.37892914579479,21.91545912022223,1.5365299666666667,1.5365299744274417,False
19.07638999238935,16.763043839279955,0.0,2.313346153109393,False
19.177737573901034,15.967974604565802,0.0,3.209762969335232,False
18.51110158004746,16.548910138310177,0.0,1.962191441737282,False
18.3178794690999,12.4697012116936,0.0,5.8481782574063,False
28.420619025686786,20.652009313820404,0.0,7.768609711866382,False
17.616507444990656,17.79007245254878,0.173565,0.17356500755812476,False
27.918646597444138,19.393405693522592,0.0,8.525240903921546,False
19.57044181865864,14.283691351687692,0.0,5.286750466970949,False
26.316072366736755,18.058424381442144,0.0,8.25764798529461,False
21.117216246677316,17.77442315447505,0.0,3.3427930922022675,False
14.107700703208877,14.35014315661599,0.24244245,0.24244245340711323,False
19.083306736494123,17.68149190871065,0.0,1.4018148277834719,False
27.704087220866416,18.44617176116355,0.0,9.257915459702865,False
21.265000287599854,15.311771755810431,0.0,5.9532285317894225,False
16.350605497841634,11.059130079259967,0.0,5.291475418581667,False
17.86192593582651,14.971501121858095,0.0,2.890424813968414,False
28.742116491956633,17.86021491527034,0.0,10.881901576686293,False
26.75984386909835,21.822518531928104,0.0,4.937325337170247,False
19.85759970065835,17.713294334949087,0.0,2.1443053657092648,False
18.96376093053667,14.309332047207636,0.0,4.654428883329032,False
19.119927716221,17.331205666025593,0.0,1.7887220501954069,False
19.93359461824787,17.062675742777202,0.0,2.870918875470668,False
14.779028656861911,10.824097544420331,0.0,3.95493111244158,False
17.724931149612036,14.109782261748975,0.0,3.615148887863061,False
22.253900569607527,25.336769945693387,3.082869383333333,3.08286937608586,True
33.58283031104215,45.598785668518296,12.01595535,12.015955357476145,True
18.153093775023116,13.527560559803552,0.0,4.625533215219564,False
27.32205293728894,25.649467044633983,0.0,1.6725858926549577,False
21.33354277024266,17.17252070406787,0.0,4.161022066174787,False
19.20366087403001,14.065248065027802,0.0,5.138412809002208,False
25.78531760088608,22.10454727063157,0.0,3.6807703302545107,False
19.296165399807855,13.957942897518388,0.0,5.338222502289467,False
29.6218114244893,19.81411381869483,0.0,9.807697605794473,False
19.174166866072227,13.116182335926748,0.0,6.057984530145479,False
19.4918796194655,17.16941478151347,0.0,2.3224648379520296,False
26.88303102671553,25.316748109649712,0.0,1.5662829170658163,False
26.693320274969004,22.624260092635964,0.0,4.06906018233304,False
31.700017361558714,26.14580365666713,0.0,5.554213704891584,False
21.370740930992735,12.820603177914796,0.0,8.550137753077939,False
18.74208489100644,16.06966435730755,0.0,2.67242053369889,False
17.425797976578195,15.572888795167138,0.0,1.8529091814110572,False
20.702496398180465,14.49749234569393,0.0,6.205004052486535,False
19.748499097520074,12.996258787659308,0.0,6.752240309860767,False
14.552313075941584,12.234189751853355,0.0,2.318123324088228,False
26.482997724899487,20.5784764141356,0.0,5.9045213107638865,False
19.16436458900558,14.344944837033848,0.0,4.819419751971731,False
17.927410115794924,13.480598915188796,0.0,4.446811200606128,False
29.76095982687107,19.206700038893946,0.0,10.554259787977124,False
28.55957379297064,23.679102275684293,0.0,4.880471517286345,False
27.110557640780616,22.57964913845811,0.0,4.530908502322507,False
29.736767019637753,25.75631474239163,0.0,3.9804522772461226,False
19.148216841144176,12.704234276387728,0.0,6.443982564756448,False
17.714312760588555,15.341522212430949,0.0,2.3727905481576066,False
15.087283019606396,10.163118110791164,0.0,4.924164908815232,False
34.166564366716095,34.91051847461635,0.7439541,0.7439541079002581,False
14.692590814825696,10.666171347371211,0.0,4.026419467454485,False
26.385446076070888,25.34381228574188,0.0,1.0416337903290085,False
15.347628251346038,11.389578946064027,0.0,3.9580493052820103,False
18.212819280104487,17.87330828714559,0.0,0.3395109929588962,False
14.146603400588738,9.948163408416727,0.0,4.198439992172011,False
22.013103154632336,16.77053179461111,0.0,5.242571360021227,False
18.58245147765765,12.237888709196628,0.0,6.344562768461021,False
18.850431075193825,16.686784332380206,0.0,2.1636467428136186,False
32.26762107979183,40.70097432713779,8.43335325,8.433353247345963,True
18.998619538678867,16.852637354632233,0.0,2.145982184046634,False
18.70519226512495,16.12581241869752,0.0,2.579379846427429,False
28.13873324389761,24.365248092780305,0.0,3.773485151117306,False
20.744202529636954,13.08455781660888,0.0,7.659644713028074,False
18.332075610664983,15.776997618997031,0.0,2.555077991667952,False
26.920758018504646,20.523971422536626,0.0,6.39678659596802,False
18.95789481391303,16.78758264916931,0.0,2.17031216474372,False
20.07075462932437,13.666510749934895,0.0,6.404243879389474,False
23.262533943695452,26.87125055004959,3.6087166,3.6087166063541396,True
31.527459553313744,31.37329808146014,0.0,0.1541614718536053,False
30.82090456135503,25.397368619817573,0.0,5.423535941537455,False
27.257167015369177,24.03844424224728,0.0,3.218722773121897,False
28.206781525973366,23.30679233955505,0.0,4.899989186418317,False
17.296550760481903,16.6184936959188,0.0,0.6780570645631023,False
15.244445269940082,14.197826207927497,0.0,1.046619062012585,False
22.727311901149434,28.571625364059525,5.844313466666667,5.84431346291009,True
22.70826471434837,27.0288238180789,4.3205591,4.320559103730531,True
18.590852381460138,14.981725496635324,0.0,3.609126884824814,False
19.663462252147372,13.271730415197489,0.0,6.391731836949884,False
33.25506212766683,42.40144361319505,9.146381483333332,9.146381485528217,True
16.44377942636438,13.054967506677889,0.0,3.388811919686491,False
17.476222003609216,14.578387659910874,0.0,2.8978343436983423,False
15.320887657325773,11.34760319280518,0.0,3.973284464520594,False
17.726986668460498,15.81690581787249,0.0,1.9100808505880078,False
16.98818059827013,12.886353833718768,0.0,4.101826764551362,False
27.144961068009266,24.405605799241624,0.0,2.7393552687676426,False
19.17187684589041,13.747803642760298,0.0,5.424073203130112,False
27.947398530468064,18.66794807242092,0.0,9.279450458047144,False
19.294772063723634,15.962614482263632,0.0,3.3321575814600024,False
30.343765546474373,34.906106617508854,4.562341066666666,4.562341071034481,True
15.179534049709034,11.339815634389064,0.0,3.83971841531997,False
19.1079939942361,13.49076544092114,0.0,5.617228553314961,False
19.528712521077424,16.05985675830783,0.0,3.468855762769593,False
31.481302679124987,37.0732784063914,5.591975716666667,5.591975727266416,True
26.578124010223874,25.169463073773983,0.0,1.4086609364498912,False
19.209259466818402,17.429064639384002,0.0,1.7801948274344,False
14.11081477036412,12.034789276489434,0.0,2.0760254938746865,False
19.90975629535818,16.66446556208826,0.0,3.2452907332699183,False
20.630779530338764,21.933892351041568,1.3031128166666666,1.303112820702804,False
20.553022656383405,30.773803356447736,10.2207807,10.220780700064331,True
18.362611990968873,27.08647656312402,8.723864583333333,8.723864572155147,True
15.174441918401445,13.079960148715266,0.0,2.0944817696861797,False
26.000533774913073,25.53271155251948,0.0,0.4678222223935933,False
18.56709614776014,13.834748386524693,0.0,4.732347761235447,False
21.080452266255325,16.648739021839816,0.0,4.4317132444155085,False
18.012431200382537,17.454583307950298,0.0,0.557847892432239,False
19.645180311926723,12.50563525390884,0.0,7.139545058017882,False
18.825971423142235,14.274402713036007,0.0,4.551568710106228,False
17.06279966057611,14.082236296898406,0.0,2.980563363677705,False
18.686366587522304,15.097930019411358,0.0,3.5884365681109465,False
28.793505363138262,24.546126233844785,0.0,4.247379129293478,False
27.067127853278386,26.16419530257176,0.0,0.9029325507066268,False
25.98973341119321,21.375948928598277,0.0,4.613784482594934,False
18.467970960300633,16.28970485184337,0.0,2.1782661084572617,False
28.05174655425017,20.061820360320944,0.0,7.989926193929225,False
16.070764035795037,19.4952170028856,3.4244529666666663,3.424452967090563,True
21.754120553804135,25.53569364756948,3.7815731,3.7815730937653456,True
19.75124933747824,16.668221197173068,0.0,3.0830281403051707,False
17.66304349874714,16.66853182690518,0.0,0.9945116718419591,False
30.792009278514254,17.925661710348667,0.0,12.866347568165587,False
20.675898461785117,14.957973407782536,0.0,5.717925054002581,False
17.811017792631063,14.806744563326838,0.0,3.004273229304225,False
19.520305851035392,14.96329782837616,0.0,4.557008022659232,False
29.32529116466609,37.39076115330258,8.065469983333333,8.065469988636487,True
29.5342535556034,40.74099718091182,11.206743633333334,11.20674362530842,True
20.149484101793163,16.06449876324774,0.0,4.0849853385454225,False
18.661682932626853,12.755778317956691,0.0,5.9059046146701615,False
17.85955023270839,13.180589932072918,0.0,4.678960300635472,False
27.469493433763205,23.32659712772849,0.0,4.142896306034714,False
19.338615842832134,13.643163644009388,0.0,5.695452198822746,False
19.09524694723875,13.077483355673712,0.0,6.017763591565037,False
18.36357789962641,12.6451774732551,0.0,5.718400426371311,False
26.127161515848496,23.334545414941275,0.0,2.792616100907221,False
18.691462269143504,14.179532658770285,0.0,4.511929610373219,False
25.945057123997714,21.09698510761292,0.0,4.848072016384794,False
17.497113736396415,14.996952470857725,0.0,2.50016126553869,False
28.214034169541186,24.91680805942341,0.0,3.2972261101177764,False
19.568232150474973,17.89700896901802,0.0,1.671223181456952,False
18.627683097753685,14.710456589161986,0.0,3.9172265085916997,False
26.14025924151502,18.469649773082317,0.0,7.670609468432705,False
15.107079375068873,13.331904788336164,0.0,1.7751745867327084,False
27.728568038746964,21.301911676589334,0.0,6.42665636215763,False
14.869463046536255,12.409976400871544,0.0,2.459486645664711,False
27.231644275720587,18.255286440279303,0.0,8.976357835441284,False
31.04462240687391,34.32225379595992,3.2776313999999998,3.2776313890860074,True
13.83700312185282,9.760040827822996,0.0,4.0769622940298245,False
20.011306679054076,13.510634091328482,0.0,6.500672587725594,False
17.612156704743732,17.663204421704812,0.051047716666666666,0.05104771696107946,False
19.866168446655365,17.132393355984583,0.0,2.7337750906707825,False
26.0413117853271,20.50634813161294,0.0,5.534963653714161,False
25.24635977125321,23.492452483984216,0.0,1.7539072872689943,False
17.804239325953056,15.898098888782163,0.0,1.906140437170892,False
19.05023743016063,17.758910218184255,0.0,1.2913272119763768,False
15.304351029679696,10.049652890841616,0.0,5.25469813883808,False
15.653362301613152,12.830129334653034,0.0,2.823232966960118,False
