predicted_kpt,true_kpt,marked_kpt,rider_wait,eta_error,is_delayed
12.418345054290805,13.788491723132594,14.809116033333334,1.3701466666666666,1.3701466688417892,False
22.47053613562589,21.083065770623225,22.296068400000003,0.0,1.3874703650026632,False
14.667976062009577,12.97774553252782,14.588389016666667,0.0,1.6902305294817577,False
26.557529244752843,30.140282242140444,30.02291926666667,3.582753,3.582752997387601,True
15.982634582187284,13.480002374682554,12.427320016666666,0.0,2.50263220750473,False
22.656273465198012,25.20778355957432,23.37298945,2.5515101000000002,2.551510094376308,False
12.627460121260043,12.091153931932844,12.8944277,0.0,0.536306189327199,False
12.795359691671743,9.901734658219397,11.815810533333332,0.0,2.893625033452347,False
15.461048457669396,15.837060501144478,16.74288675,0.37601205,0.37601204347508244,False
22.8481195431261,23.036230596863955,23.767412933333333,0.18811105,0.18811105373785608,False
23.25587516106177,34.61454959482875,35.9030564,11.358674433333334,11.358674433766982,True
17.164330238875394,17.0797796343198,18.768151916666667,0.0,0.08455060455559504,False
13.700508306723698,13.389098786968802,13.5334021,0.0,0.3114095197548963,False
15.04329218782761,13.179884155450454,13.1130709,0.0,1.8634080323771567,False
24.390817697444128,22.825476126168404,21.4137165,0.0,1.5653415712757237,False
17.041585064276255,13.201488178665864,12.955538383333334,0.0,3.840096885610391,False
15.543942009518805,16.875102517689456,16.5942987,1.3311605,1.331160508170651,False
14.618377456358145,14.110457642423274,12.361421333333334,0.0,0.5079198139348708,False
24.642532064215946,23.26522584705934,22.33059475,0.0,1.3773062171566046,False
14.56534877390564,16.92101045217007,14.996973716666668,2.355661683333333,2.355661678264429,False
16.739281252239152,13.445121782402012,17.149882016666666,0.0,3.2941594698371404,False
13.3251602931079,11.540406220646677,12.714671816666668,0.0,1.7847540724612223,False
26.436419706909568,25.59919553254397,25.549508916666664,0.0,0.8372241743655984,False
24.240352699330252,36.806194677452496,36.27802826666667,12.565841983333334,12.565841978122243,True
11.923073768299442,12.02147500379856,12.18408785,0.09840123333333332,0.09840123549911794,False
16.60505211561343,14.55440459819625,13.949230783333332,0.0,2.050647517417179,False
17.41772239559495,16.838513347660303,16.869334283333334,0.0,0.579209047934647,False
25.69157197429945,26.121049860886025,25.4136104,0.4294779,0.42947788658657515,False
12.409306350113297,13.016179117416666,14.38128755,0.6068727666666667,0.6068727673033685,False
17.701320415105187,12.88096941369155,11.053126099999998,0.0,4.820351001413636,False
14.513065118737774,14.139743425551629,14.722879866666666,0.0,0.3733216931861456,False
22.58183424982268,21.92922855764565,23.003380333333332,0.0,0.6526056921770298,False
14.597784606215876,16.492237578798598,14.855543966666666,1.8944529833333335,1.8944529725827213,False
25.900963341256006,22.628683296766194,26.6608093,0.0,3.2722800444898112,False
17.655449545426173,16.41007048235297,17.0610913,0.0,1.2453790630732016,False
14.51432572192921,16.57844197936398,17.959657666666665,2.064116266666667,2.0641162574347707,False
14.889154730319932,15.332864271278805,15.479236283333334,0.44370953333333335,0.4437095409588725,False
16.762380531297076,21.645555501254755,16.194197083333332,4.883174966666667,4.883174969957679,True
23.349230613054548,22.59173932197209,20.672071233333334,0.0,0.7574912910824594,False
15.182251879104177,16.065417440451778,15.9564429,0.88316555,0.8831655613476013,False
26.61996117160406,25.31557400590233,26.91859985,0.0,1.3043871657017299,False
15.856195810683293,26.12409391141467,16.271055683333334,10.2678981,10.267898100731376,True
23.98592690221011,24.297902914079312,25.442096266666667,0.3119760166666667,0.3119760118692021,False
22.85282510170668,21.14897714512023,23.259223333333335,0.0,1.7038479565864506,False
17.28202609671347,14.555924373762474,15.455282583333334,0.0,2.726101722950995,False
16.980382856926795,13.61279733413255,17.548633966666667,0.0,3.3675855227942453,False
13.349546127992607,10.98599417130565,14.196898083333334,0.0,2.3635519566869565,False
25.349995145274427,21.0084026430309,21.8435015,0.0,4.341592502243525,False
15.84342230149795,21.07824819621702,16.617189083333333,5.234825900000001,5.234825894719071,True
16.00759448170603,24.45306496150346,15.742439866666667,8.445470483333333,8.445470479797432,True
15.494248008956747,32.6228730264986,31.010135766666668,17.128625016666668,17.128625017541857,True
24.937694450319725,25.979515600582204,25.39543425,1.04182115,1.0418211502624786,False
14.550400076073618,17.487557151208186,18.2762308,2.9371570666666664,2.937157075134568,False
14.662133779193903,17.503052993667623,14.301388833333334,2.840919216666667,2.84091921447372,False
11.964979899312482,13.695969058933247,13.394414183333334,1.7309891666666668,1.7309891596207656,False
17.10311405252996,17.3885293938569,16.922719183333335,0.28541535,0.2854153413269387,False
17.13601150853419,13.17275496418639,12.519485300000001,0.0,3.9632565443477983,False
14.819031665667463,14.19848778974575,15.1826599,0.0,0.6205438759217135,False
17.617043711820426,16.678910816669145,18.49801275,0.0,0.9381328951512806,False
25.09569222830036,25.07401715658405,23.192549266666667,0.0,0.021675071716313,False
24.54285272068295,25.75303409541061,26.817573250000002,1.2101813833333332,1.2101813747276573,False
15.691993336775168,16.52310915712153,15.627754683333334,0.8311158166666667,0.8311158203463638,False
16.9150742496858,14.820084605592497,15.701659283333333,0.0,2.094989644093305,False
17.085533409222286,17.8340618678905,17.934030033333332,0.74852845,0.7485284586682148,False
14.042691807945761,11.251373229960954,11.3383439,0.0,2.791318577984807,False
16.2833977543147,16.357530386667726,15.174255266666668,0.07413263333333334,0.07413263235302736,False
23.099345945388674,22.55534043820413,23.754789233333334,0.0,0.5440055071845435,False
15.497775590759026,15.26124400429128,13.934566866666668,0.0,0.23653158646774664,False
15.744140398696413,17.537961753066334,17.257786816666666,1.7938213500000002,1.7938213543699213,False
13.681560248617567,13.910776661736486,15.59653425,0.22921641666666667,0.2292164131189196,False
12.701799009854183,11.086930824227494,12.60617135,0.0,1.6148681856266887,False
13.247936203702066,10.576384645992754,12.48447405,0.0,2.6715515577093125,False
22.450791137951537,32.724645517558336,31.14374725,10.273854383333333,10.2738543796068,True
15.467297469178167,16.18269281444021,14.960349266666666,0.71539535,0.7153953452620421,False
25.68951967543286,29.514512648236305,25.442785816666667,3.824992966666667,3.8249929728034466,True
24.654722220274685,37.17034746809553,38.8548671,12.51562525,12.515625247820843,True
15.181427669373045,17.816586162758234,19.33220095,2.6351585,2.6351584933851893,False
16.81272849448828,15.850874294741324,16.676531916666665,0.0,0.9618541997469556,False
15.515949675981084,17.559413823063473,17.596845566666666,2.0434641333333334,2.043464147082389,False
22.84692639049483,22.642107386494917,22.949248766666663,0.0,0.20481900399991204,False
23.3984379930655,23.570921079253864,22.98219771666667,0.17248308333333334,0.1724830861883646,False
26.566065934776645,25.076531902566504,26.976594583333334,0.0,1.4895340322101411,False
15.026895349759815,16.550255946558078,15.060230433333334,1.5233606,1.5233605967982626,False
12.719649457348572,18.255512173314926,18.675337616666663,5.535862716666667,5.5358627159663545,True
17.367498555006225,13.79231294136099,14.0510248,0.0,3.5751856136452353,False
13.039929044145467,12.624181560468005,13.462432150000001,0.0,0.41574748367746217,False
15.138533621453545,17.793352469559824,15.146801866666667,2.65481885,2.654818848106279,False
16.113142205179408,17.801540575250353,17.651948,1.6883983833333334,1.6883983700709457,False
12.757667478438677,12.699446166120248,13.763406166666666,0.0,0.05822131231842853,False
15.105862078574065,17.157709060577236,15.67253825,2.0518469833333333,2.0518469820031715,False
23.353691839492793,18.399031972546343,17.093273333333332,0.0,4.95465986694645,False
15.015889449688474,12.458131229004785,11.306721649999998,0.0,2.5577582206836897,False
23.289088362646773,19.57005741636556,20.871636833333334,0.0,3.7190309462812117,False
17.12323011349909,15.884379732162843,14.546105666666667,0.0,1.2388503813362473,False
15.11251835057007,14.52092854607411,13.83650985,0.0,0.5915898044959604,False
15.671297836293803,15.584346140330643,17.39993335,0.0,0.08695169596315999,False
16.200132182257814,13.117991328869593,17.0901416,0.0,3.0821408533882213,False
12.678759984750926,10.67934271277803,12.645819316666666,0.0,1.999417271972895,False
13.562188128974178,12.03066016469328,12.936622033333332,0.0,1.5315279642808974,False
17.03807468600373,12.583702060594268,16.801839566666665,0.0,4.45437262540946,False
17.236939560265384,12.655855467285123,14.539528749999999,0.0,4.5810840929802605,False
25.995139910912997,25.76613263121984,25.97766891666667,0.0,0.22900727969315682,False
12.98389840552292,13.980564547195662,14.212693550000001,0.9966661499999999,0.9966661416727423,False
13.73376985760378,11.874212250932883,13.333097149999999,0.0,1.8595576066708972,False
14.750901302684149,12.382151118782096,11.409494866666668,0.0,2.368750183902053,False
14.626499336036805,17.58715630407724,15.431434483333334,2.960656966666667,2.9606569680404355,False
15.741505679641975,14.289222482124377,14.5336006,0.0,1.4522831975175983,False
23.853640415304884,38.13843699163178,38.5329111,14.284796566666667,14.284796576326894,True
17.505434236440397,15.454522628821344,17.17428785,0.0,2.050911607619053,False
12.456253958504545,10.831341023542068,12.063639983333333,0.0,1.6249129349624774,False
14.823557218022458,13.062701569523057,11.769558850000001,0.0,1.7608556484994011,False
22.681647943367444,20.7803480807558,20.15955945,0.0,1.9012998626116442,False
16.060116332757286,16.813990754710353,16.54877791666667,0.7538744166666667,0.7538744219530678,False
17.470127330928236,30.62955160692683,31.34141921666667,13.159424266666667,13.159424275998596,True
16.860180834575523,14.63806165217978,12.791902649999999,0.0,2.2221191823957422,False
12.28557232135543,12.383389350754417,11.2561961,0.09781703333333333,0.09781702939898729,False
15.450994544232527,16.23251361209142,15.474308783333333,0.7815190666666666,0.781519067858893,False
16.675034936674873,12.925505562686205,11.400054266666666,0.0,3.7495293739886684,False
15.72192674908691,16.33782392756801,15.896586866666667,0.6158971833333333,0.6158971784811005,False
11.627733165696199,11.538069945213646,10.669035233333334,0.0,0.08966322048255293,False
15.14676204348154,14.48638359665477,15.8577122,0.0,0.6603784468267708,False
14.823663050991186,12.022890676416983,11.866874983333334,0.0,2.800772374574203,False
13.556753145758353,10.481815549412124,11.940924166666667,0.0,3.0749375963462295,False
24.51104893356892,23.83727516057804,23.380232583333335,0.0,0.6737737729908773,False
15.019167514725199,15.848528554121014,16.476160633333333,0.8293610333333333,0.8293610393958151,False
24.552460562806754,32.90808623704058,33.54615583333334,8.355625666666667,8.355625674233824,True
15.096609957771925,28.58436364917802,15.551156366666667,13.4877537,13.487753691406095,True
11.807181419034734,11.102567668800653,12.069917533333333,0.0,0.7046137502340812,False
17.587437107653397,12.149387794195937,10.878087716666666,0.0,5.43804931345746,False
16.79453877725105,17.71771321483559,19.12217006666667,0.9231744333333334,0.9231744375845423,False
14.586570220034282,12.016272797695695,10.529992383333333,0.0,2.5702974223385873,False
15.817129986071174,14.849409356848447,16.207789466666664,0.0,0.9677206292227272,False
15.654769737970154,15.957353035535792,15.500006616666667,0.3025833,0.3025832975656382,False
12.119033292544145,10.785387900694914,12.398294333333332,0.0,1.333645391849231,False
26.59306161903732,21.672702834845264,22.041668866666665,0.0,4.920358784192057,False
26.153387970050865,26.099014181615622,25.09340651666667,0.0,0.05437378843524243,False
12.40291841121915,13.7192178692608,12.462050383333333,1.31629945,1.3162994580416498,False
17.555207179599712,22.530930923948212,17.4685786,4.975723733333334,4.9757237443485,True
15.375780054668878,16.715463111580068,15.7840027,1.3396830666666666,1.3396830569111895,False
25.464971179404227,22.900883478935103,26.31294845,0.0,2.5640877004691234,False
15.793306453801556,13.004387632485264,12.748291033333334,0.0,2.788918821316292,False
17.27007296703458,13.86859491991411,14.221293300000001,0.0,3.40147804712047,False
13.77337829671955,14.030462549913238,13.10776375,0.25708425,0.257084253193689,False
15.74576181656646,14.287173912526267,15.170851783333335,0.0,1.4585879040401935,False
25.252757868192482,23.16500896268821,25.72213455,0.0,2.0877489055042737,False
26.582955292459193,22.02224499194353,23.39372643333333,0.0,4.560710300515662,False
11.633164191698853,11.725793458568964,12.580664883333332,0.09262926666666667,0.09262926687011053,False
15.402011850655763,17.767651853066575,19.716777633333333,2.36564,2.365640002410812,False
12.931415110856436,10.241401682368188,8.76082345,0.0,2.690013428488248,False
16.03498766113491,14.305951436657576,15.97371735,0.0,1.7290362244773334,False
15.106267049732221,27.010383135274797,25.024877666666665,11.904116083333333,11.904116085542576,True
13.695660095654306,12.103651595510495,13.030828233333333,0.0,1.5920085001438107,False
13.78615353524395,13.468074715854003,13.024309883333332,0.0,0.318078819389946,False
15.648711274070509,16.193844138301046,16.171284883333335,0.5451328666666666,0.5451328642305366,False
15.619943486653787,15.052619036862117,15.797122966666667,0.0,0.5673244497916698,False
17.105767117302154,17.370860133346838,16.263891100000002,0.2650930166666667,0.26509301604468405,False
26.12878256803602,25.413385325635847,26.94392565,0.0,0.7153972424001722,False
17.090155731775234,16.002794977925006,15.728721433333334,0.0,1.087360753850227,False
16.419821532495945,14.25150701791672,13.127932816666666,0.0,2.168314514579224,False
13.739567384680578,14.154351312655782,12.553958249999999,0.4147839333333333,0.41478392797520414,False
17.032468732458348,17.034819553796556,16.100926983333334,0.0023508166666666667,0.0023508213382079646,False
23.116488843816807,28.65317104914426,26.679681883333334,5.5366822,5.536682205327452,True
11.668012270209845,9.961683545658271,11.781944600000001,0.0,1.7063287245515735,False
17.700372389068963,22.98276675499479,18.1787821,5.282394366666667,5.282394365925825,True
13.467445623802202,12.43030761608374,11.865294833333333,0.0,1.0371380077184629,False
23.61884713238004,24.30147549852073,24.994986633333333,0.6826283666666666,0.6826283661406904,False
13.053417463516565,13.543357319992506,13.157662316666666,0.48993985,0.4899398564759405,False
25.835261413512285,23.635203878902203,25.45020621666667,0.0,2.2000575346100817,False
15.250472792239433,12.327432371810866,13.741915,0.0,2.923040420428567,False
13.726623786369721,10.311815540341744,14.304138266666666,0.0,3.4148082460279774,False
24.729206930972513,23.422476941137997,24.65805771666667,0.0,1.3067299898345155,False
26.61595832006118,22.13586337617132,23.85993296666667,0.0,4.48009494388986,False
15.510169380779796,15.500790173862253,17.137361983333335,0.0,0.00937920691754357,False
25.18375858631526,17.891958008996248,15.913692683333332,0.0,7.291800577319012,False
15.939945051092307,14.317786863410143,13.993087466666667,0.0,1.6221581876821638,False
22.632042248361973,24.48957678402124,24.81374435,1.8575345333333333,1.8575345356592656,False
16.76037634955903,12.98478923191967,11.498743933333333,0.0,3.775587117639361,False
14.791927684732732,13.127920893735585,15.089780883333333,0.0,1.6640067909971474,False
17.171673051025536,24.865808731571928,16.490959033333333,7.694135683333333,7.694135680546392,True
16.317099227019607,15.82868349425505,16.618592266666667,0.0,0.4884157327645582,False
12.318903685975217,12.837726927785022,13.27579395,0.51882325,0.5188232418098053,False
16.696634055076174,14.56534927010736,15.444384333333334,0.0,2.1312847849688143,False
14.643317917794716,12.19700299946703,15.062909083333333,0.0,2.446314918327687,False
15.263003432570569,23.696081729248707,25.296973016666666,8.4330783,8.433078296678138,True
26.391740622623242,26.355616584245176,27.150161949999998,0.0,0.0361240383780661,False
12.197392293250456,13.452592369027776,11.612458016666666,1.2552000666666667,1.2552000757773207,False
14.084836285685851,12.08082292847106,10.888710849999999,0.0,2.0040133572147916,False
16.84009660612079,13.967615630073412,13.144110816666666,0.0,2.8724809760473793,False
13.001631120368266,13.079434363982028,14.914018016666667,0.07780325,0.07780324361376145,False
25.264289723654915,24.745979474169324,24.36484725,0.0,0.5183102494855909,False
26.015318440122126,26.341935800922183,27.182420016666665,0.32661736666666663,0.3266173608000571,False
17.21282765771594,15.06794708785164,17.237259966666667,0.0,2.1448805698643003,False
16.21083864904059,14.499487138414809,16.73776055,0.0,1.7113515106257804,False
23.87270446633718,21.594902160007614,20.130428316666666,0.0,2.2778023063295656,False
17.50627606134084,13.67562465017238,16.860335683333332,0.0,3.8306514111684606,False
15.784360238995424,14.77762724744569,16.0356019,0.0,1.0067329915497343,False
14.89758811378391,12.380242862245977,13.35123215,0.0,2.5173452515379324,False
15.351281263664236,13.882728239049994,13.651812233333334,0.0,1.4685530246142413,False
23.726065984435348,24.580112208378647,25.090787483333333,0.8540462333333333,0.8540462239432998,False
14.999733621502996,12.432403457844472,14.1120483,0.0,2.5673301636585233,False
25.944331155090623,34.93657489915172,25.029271033333334,8.99224375,8.9922437440611,True
15.08582507721449,13.663538509959196,15.580092650000001,0.0,1.422286567255295,False
16.80377367234161,15.63228739767933,17.52083866666667,0.0,1.1714862746622803,False
25.08644015493332,23.07697765545923,22.0883431,0.0,2.0094624994740897,False
16.818007413576062,13.938425975573974,16.078069933333335,0.0,2.879581438002088,False
23.947284089276927,19.86568801225293,19.874655166666667,0.0,4.081596077023995,False
16.92017969182978,14.976313361309089,16.99379025,0.0,1.9438663305206916,False
27.292648085698122,22.98099493743728,22.97065395,0.0,4.311653148260842,False
24.473199432988594,44.07997909973355,24.435963666666666,19.606779666666668,19.606779666744956,True
14.657174118394911,17.011026757855902,17.637291416666667,2.353852633333333,2.3538526394609907,False
22.451683601572825,26.24275859756416,27.12939061666667,3.7910749999999998,3.791074995991334,True
23.75903100978279,18.88850946791036,19.886246783333334,0.0,4.8705215418724315,False
12.174889576333955,13.38000709431411,12.563191633333334,1.2051175166666668,1.2051175179801543,False
25.84080213916875,18.769438334239588,18.276015933333333,0.0,7.071363804929163,False
13.299900352054438,13.45600544487867,12.478577216666668,0.1561051,0.15610509282423202,False
17.693312596807683,13.522881992934956,12.561890883333332,0.0,4.1704306038727275,False
17.62676787820199,13.03871522525258,12.72302435,0.0,4.588052652949408,False
14.892722926361957,13.307976055760456,15.330330383333335,0.0,1.584746870601501,False
11.787863623629907,13.102871170018,12.765107933333333,1.31500755,1.3150075463880935,False
12.531963806186836,14.264767957705338,11.817103916666667,1.73280415,1.7328041515185024,False
15.486024104560018,17.678351761007374,15.671281066666667,2.1923276666666665,2.1923276564473557,False
16.858960576932706,21.818414902559702,23.447064016666666,4.959454316666666,4.9594543256269965,True
15.560405431040834,16.438876232603786,18.080648933333336,0.8784708,0.8784708015629512,False
16.216912505490086,19.776524539722264,20.270533583333336,3.559612033333333,3.5596120342321775,True
14.797202189022583,13.217746064135529,14.724626283333333,0.0,1.579456124887054,False
14.712297031333662,17.84710958257698,16.8897206,3.13481255,3.134812551243318,True
12.545004397187983,10.910975862769964,12.819332283333333,0.0,1.634028534418018,False
15.143898523330249,16.740143882324038,18.160995500000002,1.5962453666666667,1.596245358993789,False
15.882733165031668,12.168997422441368,13.337813583333334,0.0,3.7137357425903,False
25.924400491153076,18.602147587476924,18.353860833333332,0.0,7.3222529036761514,False
15.961076561693691,12.283192465376436,13.251586716666667,0.0,3.677884096317255,False
24.59603151043668,48.96947515529186,25.189653766666666,24.373443633333334,24.37344364485518,True
22.363296081921153,21.59133794397478,20.4462094,0.0,0.771958137946374,False
23.532194279344118,17.866216904325555,19.3763548,0.0,5.665977375018564,False
24.598089908167925,22.81377344129611,22.796104683333333,0.0,1.7843164668718146,False
11.58861511227017,9.63211102748943,12.143180116666667,0.0,1.9565040847807413,False
17.562651517123303,25.51870259740735,26.2211801,7.9560510833333336,7.956051080284048,True
24.819543944489627,19.34754271231681,24.7213643,0.0,5.472001232172818,False
22.89573956073926,34.76429508689246,22.84293938333333,11.868555516666667,11.868555526153202,True
17.672422338827506,24.590802761785564,24.18841816666667,6.918380433333334,6.918380422958059,True
25.831485531194478,26.066866930333703,27.5996208,0.2353814,0.23538139913922507,False
16.20829315782866,26.70912366770225,25.968034033333332,10.500830516666667,10.500830509873591,True
13.119959895059987,11.806177203183482,12.621974866666667,0.0,1.3137826918765043,False
25.908367224552308,21.019681976099186,19.97966776666667,0.0,4.888685248453122,False
14.510522059070281,18.642950398234287,20.074030366666666,4.132428333333333,4.132428339164006,True
14.809475444366578,14.910069042312886,16.068535083333334,0.1005936,0.10059359794630751,False
25.219059852674878,21.05451654221762,21.628951766666667,0.0,4.164543310457258,False
23.0069749066117,24.18702475504155,24.233301216666668,1.18004985,1.1800498484298494,False
15.128445564961527,13.16670670016421,15.45079955,0.0,1.9617388647973169,False
24.040120654675995,26.126434612184983,27.556127883333332,2.086313966666667,2.086313957508988,False
13.460194171873582,13.647873566015182,13.014064133333333,0.1876794,0.1876793941416004,False
15.490934794725831,17.646932240352896,16.129049266666666,2.1559974333333334,2.155997445627065,False
14.995574216245656,16.22735232487919,14.901507333333333,1.2317780999999999,1.2317781086335362,False
16.57480354368757,25.284999372049263,26.340656666666668,8.710195816666667,8.710195828361694,True
24.09738911796885,22.35844448953652,24.184072466666667,0.0,1.7389446284323284,False
15.811323553570473,14.25772394290808,13.70573785,0.0,1.553599610662392,False
13.184344169039685,9.947351547835664,8.9814031,0.0,3.2369926212040205,False
14.717199781025327,23.237755174117414,23.54365988333333,8.520555383333333,8.520555393092087,True
13.274471441464602,11.43169051283483,12.681928599999999,0.0,1.8427809286297716,False
15.466067549479066,16.143039252721625,16.346805133333334,0.6769717,0.6769717032425593,False
13.019079858272358,13.728685633068908,13.6018487,0.7096057833333334,0.7096057747965503,False
22.426643578458783,22.851001249125428,22.203430933333333,0.42435766666666663,0.42435767066664454,False
24.57778929519008,19.725442758792248,20.496798333333334,0.0,4.852346536397832,False
14.848382507639974,15.66905482867262,16.027507883333335,0.8206723333333333,0.8206723210326459,False
16.2060831250653,12.469461763991731,14.155339450000001,0.0,3.7366213610735706,False
15.063027598760204,17.52096585450793,16.3704642,2.4579382499999998,2.4579382557477274,False
14.000503894304886,13.749203793185938,13.523509950000001,0.0,0.2513001011189484,False
11.864196610508465,10.298166720786163,9.434191316666666,0.0,1.5660298897223015,False
16.15518559465954,13.014479699698402,14.749897783333333,0.0,3.140705894961137,False
13.230959662696007,14.986158538612417,13.5961257,1.7551988666666667,1.7551988759164097,False
15.563803705394363,15.684063043503487,17.346221949999997,0.12025935,0.1202593381091237,False
26.230934808555112,25.064608552679097,25.858086616666665,0.0,1.1663262558760152,False
22.514668886630943,22.222010548766384,22.60249255,0.0,0.29265833786455886,False
25.247507523868148,25.47907250576219,24.97054745,0.23156498333333334,0.23156498189404218,False
16.507617650788898,16.79545974926268,15.326300133333332,0.2878421,0.2878420984737815,False
23.77146274802131,24.54393788318032,22.90652395,0.7724751333333334,0.7724751351590093,False
12.97023378322197,22.11672019345304,12.996722066666667,9.146486416666667,9.146486410231072,True
14.975998022917802,12.818758815392178,12.81515225,0.0,2.157239207525624,False
15.963871802587386,29.896998823416546,30.59916228333333,13.933127016666667,13.93312702082916,True
15.539092839663859,12.884363243261424,13.0394804,0.0,2.6547295964024347,False
25.603758511166458,18.12074375885137,25.96447895,0.0,7.483014752315089,False
26.80790503937229,22.56848357473679,26.506226716666667,0.0,4.239421464635502,False
14.951065455193843,14.54410391076452,14.399691316666667,0.0,0.40696154442932375,False
26.084810226795085,20.344409510973914,20.7145669,0.0,5.7404007158211705,False
14.651812872528355,15.557377914030248,16.811420933333334,0.90556505,0.9055650415018928,False
16.150296082389655,16.591299776056584,15.424511583333333,0.44100370000000005,0.4410036936669286,False
14.754025398694425,14.140849742603082,15.3738767,0.0,0.6131756560913431,False
11.967572802245218,13.452357345404833,11.196628566666668,1.48478455,1.4847845431596145,False
25.33642367720787,34.47173528703293,33.80919133333334,9.1353116,9.13531160982506,True
11.893558740413386,11.462167670523852,9.71779755,0.0,0.4313910698895338,False
17.35054576104043,12.459712145840877,16.805155,0.0,4.890833615199552,False
15.593342693380167,17.727761836068115,18.7844556,2.134419133333333,2.134419142687948,False
16.846457563267876,13.699772373264556,17.82252445,0.0,3.1466851900033195,False
16.876443064148496,12.74352812172694,11.981860783333333,0.0,4.132914942421557,False
14.806745304617909,16.50677543212427,14.609648466666666,1.7000301333333332,1.7000301275063627,False
22.328525121244784,23.494300914788823,23.468426583333333,1.1657758,1.1657757935440394,False
16.26953065367905,17.734290020227302,15.351116583333333,1.4647593666666665,1.464759366548254,False
16.525576200620865,14.374613676018182,15.988201083333333,0.0,2.150962524602683,False
17.571806348699546,23.08656904610516,16.957150166666665,5.5147627,5.514762697405615,True
23.961537487219566,38.99374519483743,40.479922933333334,15.032207716666667,15.032207707617864,True
13.339261883906548,13.60890639085261,11.729847883333333,0.2696445,0.26964450694606157,False
15.854331995022969,17.048034330928846,17.787470699999997,1.1937023333333334,1.1937023359058774,False
16.867199599962014,31.75763676129367,33.45797661666667,14.890437166666667,14.890437161331658,True
16.082351467140008,13.65231040727626,16.5524757,0.0,2.430041059863747,False
17.553275022498305,15.366730146736463,17.640450966666666,0.0,2.1865448757618413,False
11.674732220118523,11.326418571513615,11.35547305,0.0,0.34831364860490766,False
12.677789260389327,10.14848069424138,12.087438733333332,0.0,2.5293085661479466,False
15.922005362924535,14.703615892356984,14.98671445,0.0,1.2183894705675513,False
15.622905271848014,15.681509529806766,14.7128393,0.05860426666666667,0.058604257958752015,False
23.37915497423247,20.66372180962888,19.815345016666665,0.0,2.715433164603592,False
17.504602399307156,16.75946899947792,15.900686766666666,0.0,0.7451333998292355,False
12.645103136280257,13.50782557310196,12.4807616,0.8627224333333333,0.8627224368217021,False
12.323459705110904,10.065493072968753,11.6532508,0.0,2.2579666321421517,False
16.2950902467801,13.78611180627882,13.7924822,0.0,2.508978440501279,False
27.203800276930746,18.57605228596886,17.15338643333333,0.0,8.627747990961886,False
16.855720101225874,17.852659178463504,16.84980465,0.9969390833333333,0.9969390772376308,False
13.19138137987511,13.253206175274295,14.20418985,0.0618248,0.061824795399184396,False
14.74298051480086,12.519500606375347,12.370781899999999,0.0,2.2234799084255137,False
17.36692244051766,14.35534393991466,16.54039915,0.0,3.011578500602999,False
17.288026850476225,14.871484653704384,16.547608383333333,0.0,2.4165421967718412,False
17.03697340028473,17.685977520702497,19.532365316666667,0.6490041166666667,0.6490041204177679,False
17.4018148164073,15.111967049975892,13.368034066666667,0.0,2.289847766431407,False
11.836504067615673,12.885807546418928,10.8946634,1.0493034833333332,1.049303478803255,False
23.66596162018002,25.361415234724333,25.220609433333333,1.6954536166666665,1.6954536145443129,False
14.713202060005468,16.067500432194713,15.110574066666667,1.3542983666666666,1.3542983721892448,False
23.794402190551654,19.18429802596581,17.857754699999997,0.0,4.610104164585845,False
12.93300614277498,10.77289539265755,10.108820833333334,0.0,2.160110750117431,False
23.948869955339397,23.38241581681281,23.782812783333334,0.0,0.5664541385265878,False
24.557186397517864,34.96650571823718,24.05887243333333,10.409319316666666,10.409319320719316,True
17.581214062972602,16.62864702389211,17.831647083333333,0.0,0.9525670390804919,False
15.794501517737617,28.664523980307877,27.5795087,12.870022466666667,12.87002246257026,True
25.293453359646627,23.34359079888801,24.009315616666665,0.0,1.9498625607586177,False
13.731937669848486,10.39602331061316,14.0460248,0.0,3.3359143592353266,False
13.175483682298696,11.70704861030348,12.900814800000001,0.0,1.4684350719952164,False
15.469842528562339,12.501891360943668,14.760828683333333,0.0,2.9679511676186703,False
12.664134043764362,10.045774038365336,9.279236599999999,0.0,2.618360005399026,False
17.380110634312164,25.435709323580703,25.444372183333332,8.055598683333333,8.055598689268539,True
25.592106153464673,26.38566405118774,27.11799308333333,0.7935578999999999,0.7935578977230655,False
17.39987606083963,26.65026247246671,24.86701945,9.2503864,9.25038641162708,True
14.816876608455349,13.35595360426742,12.231812883333333,0.0,1.4609230041879293,False
13.163418709260599,10.705883770659485,10.45702885,0.0,2.457534938601114,False
15.019184668426064,12.906689041684588,14.33861235,0.0,2.1124956267414756,False
23.013834166230158,19.558184567840428,19.813805883333334,0.0,3.45564959838973,False
25.966411621244713,35.94398197100609,35.391867383333334,9.97757035,9.977570349761375,True
16.955633907376452,17.783699494462528,18.78052555,0.8280656000000001,0.8280655870860762,False
25.23141689690797,18.41208076813944,16.69190445,0.0,6.81933612876853,False
11.810179289031472,11.39712143755779,10.356655966666667,0.0,0.4130578514736829,False
12.631738159129249,13.153527284746866,12.436348333333333,0.5217891166666667,0.5217891256176177,False
13.74114112563656,10.456893621779871,14.283751599999999,0.0,3.2842475038566885,False
13.301784837724203,13.16193461059366,11.846641250000001,0.0,0.13985022713054285,False
25.678486264490484,21.78409135996626,26.326057783333333,0.0,3.8943949045242228,False
